Kor MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
FILE CREATED:;26/09/2025 07:55;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
MEAN VALUE:;;;;;;44937,3;51922,1;33749;34,22;52532,9;NA;-75,4;1,7;2,86;17,971;10,41;0;1,134
STANDARD DEVIATION:;;;;;;1658,6;1993,8;1296;1,41;2039,2;0,06;3,9;0;0,09;0,918;17,29;0;0
;;;;;;;;;;;;;;;;;;
SENSOR SERIAL NUMBER:;;;;;;24F104701;24F104701;24F104701;24F104701;24F104701;24G103127;24G103127;24G103815;24G103815;24F104701;24G103383;24G103383;24F101324
TIME (HH:MM:SS);DATE (MM/DD/YYYY);FILE NAME;SITE NAME;USER ID;FAULT CODE;COND µS/CM;SPCOND µS/CM;TDS MG/L;SAL PSU;NLF COND µS/CM;PH;PH MV;CABLE PWR V;BATTERY V;TEMP °C;TURBIDITY FNU;TSS MG/L;WIPER POSITION VOLT
19:15:55;03/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45308;52423,7;34075;34,59;53047,4;8,1;-81,9;1,7;2,85;17,893;5,53;0;1,134
18:15:55;03/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45349,4;52409,5;34066;34,58;53029,3;8,12;-82,9;1,7;2,85;17,947;5,93;0;1,134
17:15:55;03/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45268,7;52415,2;34070;34,58;53041;8,11;-82,6;1,7;2,85;17,862;5,57;0;1,134
16:15:55;03/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45182;51784,4;33660;34,12;52370,5;8,12;-82,8;1,7;2,85;18,325;5,57;0;1,134
15:15:55;03/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45231,1;52152,3;33899;34,39;52761,9;8,05;-78,8;1,7;2,86;18,052;6,08;0;1,134
14:15:55;03/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45213,2;52365,1;34037;34,55;52991,2;8,05;-78,5;1,7;2,85;17,849;5,65;0;1,134
13:15:55;03/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45113;52630;34210;34,74;53281,6;8,02;-77;1,7;2,85;17,522;5,54;0;1,134
12:15:55;03/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45003,4;51863,7;33711;34,18;52468,2;8,04;-78,2;1,7;2,85;18,075;5,56;0;1,134
11:15:55;03/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44885,9;51810;33676;34,14;52418,9;7,99;-75,4;1,7;2,86;18,003;5,56;0;1,134
10:15:55;03/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44735,4;51782,4;33659;34,12;52399,8;7,96;-73,3;1,7;2,85;17,875;5,48;0;1,134
09:15:55;03/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44340,5;51350,6;33378;33,8;51964,3;7,92;-70,8;1,7;2,86;17,853;5,57;0;1,134
08:15:55;03/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44141,2;51147,4;33246;33,65;51760,4;7,92;-70,7;1,7;2,85;17,828;5,57;0;1,134
07:15:55;03/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45259,9;52747,4;34286;34,83;53397,3;7,84;-66,4;1,7;2,86;17,568;5,52;0;1,134
06:15:55;03/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45256,5;52723,5;34270;34,81;53372;7,86;-67,5;1,7;2,85;17,585;5,74;0;1,134
05:15:55;03/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44848,5;53610,5;34847;35,45;54344;7,9;-69,7;1,7;2,85;16,443;5,64;0;1,134
04:15:55;03/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44984;53544,1;34804;35,4;54265,3;7,93;-71,2;1,7;2,85;16,63;5,63;0;1,134
03:15:55;03/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44971,8;53568,5;34820;35,42;54292;7,94;-72,1;1,7;2,86;16,598;5,45;0;1,134
02:15:55;03/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44927,6;53596;34837;35,44;54323,9;7,95;-72,8;1,7;2,85;16,532;5,86;0;1,134
01:15:55;03/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44983,4;53572,7;34822;35,42;54295,7;7,96;-73,4;1,7;2,85;16,606;5,88;0;1,134
00:15:55;03/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45046,8;53555,7;34811;35,41;54273,8;7,98;-74,1;1,7;2,85;16,682;5,56;0;1,134
23:15:55;02/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45444,1;53340,1;34671;35,26;54018,8;7,97;-73,9;1,7;2,86;17,25;5,6;0;1,134
22:15:55;02/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45491,4;53280,7;34632;35,22;53952,2;7,99;-75,1;1,7;2,85;17,346;5,71;0;1,134
21:15:55;02/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45670,4;52849,6;34352;34,9;53478,9;8,01;-76,6;1,7;2,86;17,888;5,58;0;1,134
20:15:55;02/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45658;52859,7;34359;34,91;53490,5;8,01;-76,6;1,7;2,86;17,867;5,88;0;1,134
19:15:55;02/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45649,6;53081;34503;35,07;53728;8,03;-77,8;1,7;2,86;17,67;5,68;0;1,134
18:15:55;02/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45650,4;52769,3;34300;34,85;53394,1;8,09;-80,8;1,7;2,86;17,937;5,71;0;1,134
17:15:55;02/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45064,1;51393,3;33406;33,83;51958,8;8,02;-77;1,7;2,86;18,552;5,7;0;1,134
16:15:55;02/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45507,4;52486,6;34116;34,64;53101;7,97;-74,1;1,7;2,85;18,038;5,63;0;1,134
15:15:55;02/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45666,7;53079,6;34502;35,07;53725,4;8,07;-79,8;1,7;2,86;17,688;5,53;0;1,134
14:15:55;02/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45478,7;52432,6;34081;34,6;53045;8,02;-77,3;1,7;2,86;18,056;5,47;0;1,134
13:15:55;02/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45744,6;52600,3;34190;34,72;53206,3;8,01;-76,7;1,7;2,86;18,176;5,74;0;1,134
12:15:55;02/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45698,8;52549;34157;34,68;53154,4;7,99;-75,1;1,7;2,86;18,175;5,47;0;1,134
11:15:55;02/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45703,2;52617;34201;34,73;53227;7,98;-74,7;1,7;2,86;18,121;5,45;0;1,134
10:15:55;02/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45245,9;51961,6;33775;34,25;52556,1;7,96;-73,7;1,7;2,86;18,233;5,47;0;1,134
09:15:55;02/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45817,8;52587,6;34182;34,71;53187,5;7,96;-73,8;1,7;2,86;18,26;5,35;0;1,134
08:15:55;02/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45823,3;52814,5;34329;34,88;53430,5;7,96;-73,5;1,7;2,86;18,069;5,45;0;1,134
07:15:55;02/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45694,1;52367,3;34039;34,55;52959,7;7,92;-70,8;1,7;2,86;18,328;5,44;0;1,134
06:15:55;02/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45622,2;52360,3;34034;34,55;52957,3;7,9;-69,7;1,7;2,86;18,262;5,63;0;1,134
05:15:55;02/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45665,8;52335,8;34018;34,53;52928;7,94;-72;1,7;2,86;18,327;5,54;0;1,134
04:15:55;02/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45834,1;52534,1;34147;34,67;53128,8;7,95;-72,6;1,7;2,86;18,323;5,53;0;1,134
03:15:55;02/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46035,5;52750,2;34288;34,83;53346,5;7,96;-73,3;1,7;2,86;18,335;5,43;0;1,134
02:15:55;02/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45963,4;52967,4;34429;34,99;53584,7;7,97;-73,7;1,7;2,85;18,077;5,46;0;1,134
01:15:55;02/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45436,2;53463,5;34751;35,35;54151;7,99;-74,9;1,7;2,86;17,139;5,44;0;1,134
00:15:55;02/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45443,5;53467,1;34754;35,35;54154,4;8,01;-76;1,7;2,86;17,143;5,35;0;1,134
23:15:55;01/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45631,7;53359,2;34683;35,28;54026,9;7,99;-75,1;1,7;2,86;17,418;5,37;0;1,134
22:15:55;01/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45710,4;53291,3;34639;35,23;53949;8;-75,6;1,7;2,86;17,552;5,35;0;1,134
21:15:55;01/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45690,3;53311;34652;35,24;53971,4;8,02;-77,1;1,7;2,86;17,516;5,38;0;1,134
20:15:55;01/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45811,5;53228,8;34599;35,18;53875,3;8,03;-77,2;1,7;2,86;17,704;5,57;0;1,134
19:15:55;01/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46882,5;52632,7;34211;34,75;53156,8;8,1;-81,9;1,7;2,86;19,28;5,42;0;1,134
18:15:55;01/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46912,2;52624,4;34206;34,74;53145,5;8,11;-82,7;1,7;2,86;19,317;5,46;0;1,134
17:15:55;01/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46636,6;52696,8;34253;34,8;53244,7;8,09;-81,5;1,7;2,86;18,979;5,39;0;1,134
16:15:55;01/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46557,2;52742,4;34283;34,83;53299,8;8,09;-81,2;1,7;2,86;18,86;5,5;0;1,134
15:15:55;01/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46128,1;52968,2;34429;34,99;53573,9;8,08;-80,7;1,7;2,86;18,239;5,72;0;1,134
14:15:55;01/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46102,1;52858;34358;34,91;53457,4;8,05;-78,8;1,7;2,86;18,308;5,24;0;1,134
13:15:55;01/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45567,5;53417,4;34721;35,32;54093,3;8,06;-79,3;1,7;2,86;17,306;5,44;0;1,134
12:15:55;01/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45549,5;53395,6;34707;35,3;54071,2;8,05;-78,4;1,7;2,86;17,307;6,54;0;1,134
11:15:55;01/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45573,6;53305,1;34648;35,24;53972,8;8,03;-77,2;1,7;2,87;17,406;5,65;0;1,134
10:15:55;01/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45669,8;53071,4;34496;35,07;53716,4;8;-76;1,7;2,87;17,698;5,7;0;1,134
09:15:55;01/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45702,7;53158,2;34553;35,13;53807,1;7,99;-75,2;1,7;2,87;17,657;5,49;0;1,134
08:15:55;01/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45714,1;53157,8;34553;35,13;53805,9;7,99;-75,1;1,7;2,87;17,669;5,57;0;1,134
07:15:55;01/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45723,4;53167,5;34559;35,14;53815,6;7,99;-75,4;1,7;2,87;17,67;5,64;0;1,134
06:15:55;01/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45733,8;53045,2;34479;35,05;53684;7,97;-74,2;1,7;2,87;17,784;5,81;0;1,134
05:15:55;01/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45754,8;52978,6;34436;35;53611,1;7,99;-75,4;1,7;2,87;17,861;5,91;0;1,134
04:15:55;01/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45786,9;52741,9;34282;34,83;53355,2;7,94;-72,2;1,7;2,87;18,096;5,63;0;1,134
03:15:55;01/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45710,1;52826,9;34338;34,89;53451,8;7,95;-72,8;1,7;2,87;17,947;5,52;0;1,134
02:15:55;01/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45596,7;53295,2;34642;35,23;53960,8;7,97;-74;1,7;2,87;17,437;5,43;0;1,134
01:15:55;01/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45574;53389,6;34703;35,3;54063,2;7,99;-74,9;1,7;2,87;17,336;5,41;0;1,134
00:15:55;01/08/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45574,7;53394,1;34706;35,3;54067,9;8;-75,5;1,7;2,87;17,333;5,54;0;1,134
23:15:55;31/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45585;53377,5;34695;35,29;54049,5;8,01;-76,5;1,7;2,87;17,357;5,49;0;1,134
22:15:55;31/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45706,2;53230,9;34600;35,18;53884,7;8;-75,9;1,7;2,87;17,599;5,5;0;1,134
21:15:55;31/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45771,2;53115,2;34525;35,1;53756,4;8,01;-76,1;1,7;2,87;17,761;5,45;0;1,134
20:15:55;31/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45828,5;52833,9;34342;34,89;53451;8,02;-77;1,7;2,87;18,058;5,43;0;1,134
19:15:55;31/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45874,2;52754,8;34291;34,84;53362,9;8,03;-77,8;1,7;2,87;18,171;5,55;0;1,134
18:15:55;31/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45948,3;52520;34138;34,66;53105,5;8,05;-78,6;1,7;2,87;18,449;5,43;0;1,134
17:15:55;31/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45806,4;52094,1;33861;34,35;52657,9;8,05;-78,9;1,7;2,87;18,681;5,4;0;1,134
16:15:55;31/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45705,4;52101,5;33866;34,36;52673,3;8,02;-77;1,7;2,87;18,573;5,45;0;1,134
15:15:55;31/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45337,8;52039,9;33826;34,31;52633,7;8,07;-79,7;1,7;2,87;18,257;5,39;0;1,134
14:15:55;31/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45177,4;51966,2;33778;34,25;52566;8,02;-77,2;1,7;2,87;18,16;5,86;0;1,134
13:15:55;31/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45591,3;53006,7;34454;35,02;53652,5;8,03;-77,6;1,7;2,87;17,676;6,27;0;1,134
12:15:55;31/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45637,2;53244,4;34609;35,19;53903,7;8,02;-76,9;1,7;2,87;17,52;5,39;0;1,134
11:15:55;31/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45632,8;53252,8;34614;35,2;53913;8;-75,7;1,7;2,87;17,508;5,43;0;1,134
10:15:55;31/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45599,3;52917,8;34397;34,95;53556,7;7,99;-75;1,7;2,87;17,759;5,53;0;1,134
09:15:55;31/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44387,4;50408,2;32765;33,11;50949;7,93;-72;1,7;2,87;18,747;5,78;0;1,134
08:15:55;31/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44100,6;50060,4;32539;32,85;50596,1;7,91;-70,9;1,7;2,87;18,767;5,68;0;1,134
07:15:55;31/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;44572,6;50770,2;33001;33,37;51324,8;7,94;-72,2;1,7;2,87;18,609;6,11;0;1,134
06:15:55;31/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45935,9;52590;34183;34,72;53181,5;7,96;-73,6;1,7;2,87;18,376;5,68;0;1,134
05:15:55;31/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45971,5;52476,3;34110;34,63;53056,7;7,93;-71,9;1,7;2,87;18,51;5,74;0;1,134
04:15:55;31/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45981,7;52498;34124;34,65;53079,4;7,94;-72,4;1,7;2,87;18,501;5,83;0;1,134
03:15:55;31/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45985,8;52567,9;34169;34,7;53154,1;7,92;-71;1,7;2,87;18,444;5,68;0;1,134
02:15:55;31/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45949,7;52667,5;34234;34,77;53263,8;7,92;-70,8;1,7;2,87;18,322;5,65;0;1,134
01:15:55;31/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45637,3;53291,7;34640;35,23;53954,3;7,97;-74,1;1,7;2,87;17,48;5,41;0;1,134
00:15:55;31/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45537,6;53414,1;34719;35,32;54091,7;8,01;-76,4;1,7;2,87;17,28;5,53;0;1,134
23:15:55;30/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45577,5;53389,9;34703;35,3;54063,3;7,99;-75,2;1,7;2,87;17,339;5,55;0;1,134
22:15:55;30/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45617,1;53352,1;34679;35,27;54020,2;8,01;-76,1;1,7;2,87;17,409;5,43;0;1,134
21:15:55;30/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45668;53292,5;34640;35,23;53953,1;8,02;-76,9;1,7;2,87;17,51;5,43;0;1,134
20:15:55;30/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45821,1;53079,4;34502;35,07;53714,7;8,04;-78,2;1,7;2,87;17,841;5,48;0;1,134
19:15:55;30/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45815,7;52583,3;34179;34,71;53183;8,03;-77,5;1,7;2,87;18,262;5,64;0;1,134
18:15:55;30/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45890;52544,5;34154;34,68;53136;8,03;-77,5;1,7;2,87;18,369;5,67;0;1,134
17:15:55;30/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46011,4;52053,8;33835;34,32;52599,2;8,08;-80,6;1,7;2,87;18,923;6,05;0;1,134
16:15:55;30/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46186,8;51837,8;33695;34,16;52353;8,1;-81,9;1,7;2,87;19,293;5,71;0;1,134
15:15:55;30/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45867,6;52287,8;33987;34,49;52861,7;8,05;-79;1,7;2,87;18,571;5,72;0;1,134
14:15:55;30/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45779,4;51855,3;33706;34,17;52402,9;8,07;-80;1,7;2,87;18,865;5,7;0;1,134
13:15:55;30/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45698,5;52282,4;33984;34,49;52868,2;8,03;-77,7;1,7;2,87;18,407;5,64;0;1,134
12:15:55;30/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45638,1;52625,7;34207;34,74;53241;8,01;-76,4;1,7;2,87;18,048;5,55;0;1,134
11:15:55;30/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45627;53216,4;34591;35,17;53874,5;8,01;-76,1;1,7;2,87;17,533;5,59;0;1,134
10:15:55;30/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45707;52420,9;34074;34,59;53016,4;7,95;-72,9;1,7;2,87;18,294;5,53;0;1,134
09:15:55;30/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45650,9;52375,2;34044;34,56;52971,3;7,95;-72,9;1,7;2,87;18,278;5,48;0;1,134
08:15:55;30/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45699,6;53075,4;34499;35,07;53718,6;7,99;-75;1,7;2,87;17,724;5,5;0;1,134
07:15:55;30/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45706,5;52690,7;34249;34,79;53305,9;7,98;-74,3;1,7;2,87;18,06;5,52;0;1,134
06:15:55;30/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45740,9;52650,5;34223;34,76;53260,4;7,96;-73,6;1,7;2,87;18,129;5,97;0;1,134
05:15:55;30/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45726,8;52462,7;34101;34,62;53059,8;7,94;-72,6;1,7;2,87;18,278;6,02;0;1,134
04:15:55;30/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45719,5;52311;34002;34,51;52897,4;7,94;-72,1;1,7;2,87;18,403;6,07;0;1,134
03:15:55;30/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45731,6;52335;34018;34,53;52922,3;7,95;-72,9;1,7;2,88;18,394;6,14;0;1,134
02:15:55;30/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45774,7;52351,1;34028;34,54;52936,5;7,94;-72,3;1,7;2,87;18,423;5,87;0;1,134
01:15:55;30/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45810,2;52371,9;34042;34,55;52956,3;7,94;-72,2;1,7;2,88;18,44;6,12;0;1,134
00:15:55;30/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45676;52934,4;34407;34,97;53569,3;7,97;-73,9;1,7;2,87;17,821;5,81;0;1,134
23:15:55;29/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45567,5;53319,6;34658;35,25;53988,8;8;-75,5;1,7;2,88;17,388;5,79;0;1,134
22:15:55;29/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45585,1;53296,3;34643;35,23;53962,7;8;-75,6;1,7;2,87;17,425;5,79;0;1,134
21:15:55;29/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45644,5;53221,1;34594;35,18;53878,4;8,02;-76,6;1,7;2,88;17,546;5,67;0;1,134
20:15:55;29/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45725,7;53118,6;34527;35,1;53763,1;8,02;-76,8;1,7;2,87;17,713;5,8;0;1,134
19:15:55;29/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45777,6;52343,2;34023;34,53;52927,8;7,99;-75,2;1,7;2,88;18,433;5,91;0;1,134
18:15:55;29/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45849,9;52255,9;33966;34,47;52828,7;8,01;-76,2;1,7;2,87;18,582;5,78;0;1,134
17:15:55;29/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46012,9;52182,8;33919;34,42;52738,1;8,01;-76,8;1,7;2,88;18,81;5,84;0;1,134
16:15:55;29/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46301,3;52093,1;33861;34,35;52619,5;8,1;-81,9;1,7;2,87;19,179;6,13;0;1,134
15:15:55;29/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46298,2;52224;33946;34,45;52761;8,13;-83,8;1,7;2,88;19,059;6,26;0;1,134
14:15:55;29/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46189,6;52336,6;34019;34,53;52890,4;8,09;-81,4;1,7;2,87;18,851;5,95;0;1,134
13:15:55;29/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45966,5;52311,7;34003;34,51;52880,2;8,08;-80,7;1,7;2,88;18,649;6,1;0;1,134
12:15:55;29/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45667;52331,8;34016;34,52;52923,6;7,99;-75,3;1,7;2,87;18,332;5,85;0;1,134
11:15:55;29/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45713,2;52626;34207;34,74;53236,1;7,96;-73,7;1,7;2,88;18,123;5,72;0;1,134
10:15:55;29/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45574,6;53294;34641;35,23;53960,9;8,02;-76,7;1,7;2,87;17,416;5,7;0;1,134
09:15:55;29/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45641,8;53223,6;34595;35,18;53881,1;8,01;-76,1;1,7;2,88;17,542;5,69;0;1,134
08:15:55;29/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45697,4;53025;34466;35,03;53664,8;8;-75,8;1,7;2,87;17,765;5,72;0;1,134
07:15:55;29/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45831,7;52399,8;34060;34,58;52984,8;7,95;-72,7;1,7;2,88;18,437;5,72;0;1,134
06:15:55;29/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;45845,6;52448,1;34091;34,61;53035,6;7,98;-74,8;1,7;2,88;18,409;5,98;0;1,134
05:15:55;29/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46044,4;52562,2;34165;34,7;53143,8;7,98;-74,5;1,7;2,88;18,508;5,77;0;1,134
04:15:55;29/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46071,7;52618,6;34202;34,74;53202,4;7,95;-73,2;1,7;2,88;18,486;6,28;0;1,134
03:15:55;29/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46042,9;52596,9;34188;34,72;53181,2;7,94;-72,1;1,7;2,88;18,476;6,84;0;1,134
02:15:55;29/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46051,3;52606,6;34194;34,73;53191,1;7,92;-71,3;1,7;2,88;18,476;8,18;0;1,134
01:15:55;29/07/2025;ELVSeptembre_24G103815_061725_161555.bin;Evens;default user;0;46060,9;52719;34267;34,81;53311,1;7,94;-72,5;1,7;2,88;18,388;6,26;0;1,134
